"","h_results","Omega_m_results","Omega_l_results","w_results"
"3456",0.707729714604279,0.29598852225069,0.316525398533344,-2.5947266568854
"3457",0.705734341935273,0.321615290838632,0.416313263648857,-1.66921140974047
"3458",0.682923709576882,0.310945142632499,1.10767213280999,-0.730319324179191
"3459",0.707107083915944,0.303293671974288,0.390365878476763,-1.92149244746463
"3460",0.699371109811866,0.313238981708174,0.727429524577172,-0.915925796741673
"3461",0.699595505057042,0.313165487245469,0.597345432802132,-1.18452465145257
"3462",0.705722939529555,0.324489140957868,0.344071196021585,-2.30202491739464
"3463",0.688051885295058,0.314107839376877,0.437158070649526,-1.42839242857767
"3464",0.705694114017505,0.327377160381506,0.448301598505441,-1.77735448187605
"3465",0.706938044323767,0.314720943322631,0.725845160281538,-1.03978035166977
"3466",0.699651714610839,0.30270765442958,0.497252480757056,-1.2877070609845
"3467",0.702480960395,0.312971817986301,0.906188677497447,-0.881159884500017
"3468",0.703318076419584,0.325789871260988,0.402140424203549,-2.00479995822338
"3469",0.691019907120915,0.328216539065078,0.599945585744159,-1.13630804990603
"3470",0.703972383783112,0.298661679797584,0.342927538001296,-2.21728316628839
"3471",0.713172887354764,0.300492718623852,0.724820260757711,-1.04507370358822
"3472",0.699095866452226,0.305252615730963,0.656800208649943,-1.04311752782503
"3473",0.711770963500141,0.338927009622618,1.10959178689708,-0.803004656632401
"3474",0.709966296955528,0.312838571764103,0.771113707373259,-0.977093985186477
"3475",0.708668897767148,0.317992111362585,0.426878852271295,-1.72426459689693
"3476",0.69236861544237,0.32065793164063,0.74825853262715,-0.908317579765555
"3477",0.704823083444138,0.302944229737253,0.986050318893674,-0.903711174613899
"3478",0.698184911896997,0.315579759121076,0.321082720211543,-2.47438266629479
"3479",0.704942618901836,0.298473209336524,0.301455907246961,-2.89102729433121
"3480",0.71578829226601,0.307926084885892,0.497922944888621,-1.60700641432914
"3481",0.693642072587678,0.307328496495682,0.305576005920374,-2.10779374368902
"3482",0.704758245271567,0.312229327100933,0.243645694831773,-4.07928390199055
"3483",0.693887831175009,0.300628801589398,0.570228816403912,-1.17565595204024
"3484",0.707316273341545,0.321177370434586,0.477393080917803,-1.48092520501921
"3485",0.709038108722698,0.304010977018488,1.08490909506349,-0.79907691935453
"3486",0.701089367694673,0.335652950557848,0.423725858574538,-1.62959988821114
"3487",0.713446292693126,0.314911711033774,0.676485625129645,-1.11099314218992
"3488",0.698366651709773,0.312906093865773,0.230894765510585,-4.06759355635613
"3489",0.691942139877885,0.304562005039038,0.43971757327323,-1.61009951536388
"3490",0.690138825304998,0.312660835808188,0.340370477813678,-2.24600298837469
"3491",0.700184281095328,0.307659909140809,0.660114102457668,-1.05192340024231
"3492",0.704769185884346,0.329589686542098,0.583391157399751,-1.31563352816881
"3493",0.702871366405249,0.298684173509703,0.630655747242629,-1.11139168031978
"3494",0.700478916676257,0.303390896289617,0.277148275432918,-2.46727569538554
"3495",0.717492711361141,0.324329440847473,0.484600594494429,-1.70413954517954
"3496",0.685987530320087,0.320416814156973,0.44645760215428,-1.35729719062125
"3497",0.709212758726865,0.317649706315403,0.416427048721686,-1.5232725404924
"3498",0.699873270800848,0.304655815301015,0.318197306391862,-1.9896508613297
"3499",0.708806203013377,0.315317017869719,0.757281552940292,-1.03634907066039
"3500",0.700446658334774,0.306930671884243,0.519155188502529,-1.49863222538263
"3501",0.695401373054634,0.306792360082363,0.628647307722532,-0.985362453370247
"3502",0.703235734680656,0.306344210635613,0.98748486507771,-0.809184208799305
"3503",0.692081065243436,0.331765018386507,0.286845398939062,-2.29050482558243
"3504",0.720034060259031,0.306734367751549,0.557614184315584,-1.42070625882233
"3505",0.692154733635047,0.314619515025081,0.992560731941139,-0.738205048322323
"3506",0.714355348372309,0.299624445312265,0.566153831360413,-1.33758799732754
"3507",0.70107667911339,0.322038343419752,0.299170453354848,-2.79463206965446
"3508",0.692377927215894,0.322027577572768,0.687707769082869,-1.06458991758831
"3509",0.706193281788845,0.302332546359113,0.440786233338477,-1.50755195679457
"3510",0.693384216348439,0.309707533139442,0.325965043852467,-1.42723336547054
"3511",0.701631850791203,0.323227179266236,0.553273070688387,-1.30720511468935
"3512",0.704933316391902,0.305750312379992,0.234258277890931,-4.69650948233712
"3513",0.710849781491671,0.324700478326272,0.422809175024888,-1.82957505968194
"3514",0.682087484854499,0.309526029790678,0.375829701407368,-1.41006508050235
"3515",0.694189813509795,0.304370749615179,0.502870953736073,-1.19657728220611
"3516",0.697371094871234,0.317044708030888,1.04018408007857,-0.800205365303762
"3517",0.697643912945628,0.319335843168609,0.516513038746727,-1.26404657238725
"3518",0.710580791504878,0.300497870013008,0.51881030844173,-1.35169124210336
"3519",0.692942063024338,0.334581742218483,0.774712860870224,-0.831249420768513
"3520",0.698775472181092,0.306210776688861,0.456408741094199,-1.40731248085159
"3521",0.702964391485014,0.319392216587557,0.334951420905324,-1.8384037340319
"3522",0.699293698338425,0.314445600419563,0.597108697318339,-1.23752582759454
"3523",0.692125078682534,0.313595426190685,0.683721329284422,-0.991852094726909
"3524",0.686588444744924,0.325070395113896,0.564497742200048,-1.13322589796078
"3525",0.68789460696585,0.318386178795697,0.75287426493617,-0.814119359831088
"3526",0.716895029459151,0.311529691191957,0.576203145546632,-1.37527152271638
"3527",0.705253204241437,0.32000659722866,0.329751710819037,-2.59802724412249
"3528",0.698268753095222,0.304787987268004,0.869910544900756,-0.911675970155915
"3529",0.697754573037461,0.321461343510181,0.917418438313222,-0.870374063361378
"3530",0.701816000759809,0.319548012761951,0.50691192579244,-1.28337910276444
"3531",0.715966371914233,0.317818823222774,0.471915442848488,-1.52768528701051
"3532",0.705530682076108,0.309516761574461,0.609837932129952,-1.14303850612554
"3533",0.705799788290669,0.317426665348093,0.350315065048606,-2.91957849779935
"3534",0.686209997996671,0.314882953011788,0.313275674591878,-1.56615785233758
"3535",0.706434920511497,0.312122452762914,1.06579118720078,-0.792632536951404
"3536",0.711555660846728,0.317275206444811,0.622029162960339,-1.28303779989185
"3537",0.702416339858115,0.323960505443491,0.294954269707679,-2.21774182449585
"3538",0.71275554652525,0.318908668962272,0.486373262887756,-1.50417232311549
"3539",0.687292317235694,0.320756746455219,0.460375252106994,-1.31437554346403
"3540",0.693502876418475,0.318372851769791,0.694203288361999,-0.876497263073912
"3541",0.703378941352512,0.310790414932775,0.630444256431926,-1.21633445144507
"3542",0.702940978201421,0.314944684706486,0.682010665896221,-1.08606275972195
"3543",0.70571991624849,0.308658431362419,1.01829823033265,-0.754374831535268
"3544",0.698046148804556,0.321072049385682,0.994377476981899,-0.752235560538852
"3545",0.719395662705898,0.308795151590131,0.678334471399649,-1.24600800299971
"3546",0.700626263072978,0.321983806120523,0.363244828365814,-2.10148420563168
"3547",0.704964506090291,0.321337603870598,0.52827795674239,-1.25962282333544
"3548",0.697190199420515,0.316379127320142,0.235216317184538,-3.7550912999918
"3549",0.725743123552461,0.317424268330187,0.282210530557942,-5.71255679885731
"3550",0.701250416971818,0.331610956004787,0.583377931544539,-1.27564470066594
"3551",0.707417531701588,0.293728530347456,0.535051215005699,-1.48699929321448
"3552",0.700183193506999,0.313710322130328,0.666121268960829,-1.13323178176163
"3553",0.704648827444063,0.31460957306172,0.515966902659545,-1.22386975199461
"3554",0.703595664839309,0.307848918808404,0.450699343566963,-1.60179757566372
"3555",0.716640229101455,0.316019021442081,0.37708242803429,-2.12178669227436
"3556",0.696742860693828,0.327609486649638,0.346642370810895,-2.13152073753941
"3557",0.687891409357968,0.303907263574606,0.575855790333815,-0.908662496312591
"3558",0.689393577619807,0.324231667204391,0.400327880956873,-1.32937355628263
"3559",0.695491683967198,0.299630266000326,0.497814962629414,-1.23089595350567
"3560",0.704153602572842,0.324606486136118,0.470645896811049,-1.32541115835552
"3561",0.68390180431591,0.317043276339137,0.522342126956011,-1.17628349727487
"3562",0.710466557126459,0.311759830509499,0.702819824939527,-1.09429747041532
"3563",0.698979779008891,0.311600864071237,1.00168567717218,-0.836393584706838
"3564",0.694770612118439,0.313213961328332,0.54608862352384,-0.990387206639548
"3565",0.705816373260236,0.309674381191604,1.08816755608232,-0.772206775253925
"3566",0.700903711619101,0.31099941001093,0.531471021242763,-1.24031132351751
"3567",0.694437934831313,0.321035796341825,0.485569978279041,-1.27055895316073
"3568",0.710393491697747,0.313895675807422,1.09648655275434,-0.793803405833519
"3569",0.70100270973636,0.311705382511682,0.318203911374561,-2.07769888019594
"3570",0.703109381590078,0.305495827458096,0.342635593888687,-1.77672080142987
"3571",0.706814967161147,0.318557974615817,0.853874677724963,-0.878226896351255
"3572",0.705910023567366,0.320266517733014,0.24420408840598,-5.484694419337
"3573",0.68807434540921,0.318607106157551,0.750478592645257,-0.880529316984122
"3574",0.709277089623744,0.327022144546953,0.468819007041137,-1.41036872065811
"3575",0.69471237899951,0.321418936184316,0.289546569390997,-2.6356966667759
"3576",0.689410257512791,0.296347937202193,0.490362107209463,-1.16685608379863
"3577",0.697975173267601,0.313475349777045,0.335917919668708,-2.11398418777526
"3578",0.696037738905139,0.308250752250674,0.488428570787472,-1.25777390145738
"3579",0.69014746545964,0.312802238938215,0.469659497475347,-1.10938932984312
"3580",0.710719678097454,0.317962016917756,0.410748827398762,-2.18375358404476
"3581",0.688395592312748,0.311096869405103,0.621706470007119,-0.974879165089906
"3582",0.699618424780067,0.307953589736875,0.287475753228129,-3.00466301116415
"3583",0.699608972702461,0.318011294501698,0.356630614975064,-1.96256445518041
"3584",0.707943519706418,0.314722360661753,0.650297140490235,-1.13207634651838
"3585",0.695221426796175,0.295912131527114,0.318659801534823,-1.99166013453619
"3586",0.689679546327863,0.324364187682486,0.362309887471587,-1.64768997085339
"3587",0.686218490694289,0.317176915526762,0.510776364764572,-1.04655578661708
"3588",0.689936860891608,0.309195674269795,0.412644865434097,-1.45678995457154
"3589",0.697961092715457,0.311388859867619,0.459828228231984,-1.55237495982786
"3590",0.716614597571075,0.309861093304656,0.69591889788362,-1.11322235259347
"3591",0.718805394556607,0.315086158273568,0.394973466815233,-1.8134808940288
"3592",0.697655763922507,0.322234383298411,0.487946648533901,-1.27021254772459
"3593",0.69981099340746,0.314518417615267,0.344849477471593,-1.87149392920894
"3594",0.693493893347678,0.329831534352684,0.777989120006944,-0.828125980496225
"3595",0.71128797064746,0.305966561464193,0.453660590468297,-1.65023313240036
"3596",0.70571379910362,0.322645661801683,0.405727387831718,-2.00044235361204
"3597",0.68967699486349,0.315335396209334,0.575338779685668,-1.02976327821132
"3598",0.705024344174041,0.303683411874097,0.545239093113815,-1.23617076179933
"3599",0.705686738162099,0.305996062699184,0.932521064428084,-0.874914950656761
"3600",0.700751967775608,0.303097697453009,0.784907821453197,-0.982563064889964
"3601",0.707453454735904,0.294945028568319,0.522915335800165,-1.35310005222622
"3602",0.697775705905127,0.324806648451454,0.488291345271568,-1.39400974747758
"3603",0.727901649725786,0.313127511857941,0.438779584581117,-2.397183990598
"3604",0.693250722931656,0.312358825236341,0.365525908265271,-1.69618596216092
"3605",0.700084254215893,0.330404320462122,0.973285463860055,-0.835712750364416
"3606",0.688525027732167,0.3173590349422,0.449141536253294,-1.14845104266713
"3607",0.707905194890461,0.317962242686758,0.347776807867832,-2.25856407734532
"3608",0.701808271060328,0.312069771463216,1.00120865256368,-0.793029745609011
"3609",0.712902221242949,0.310592373090778,0.498840415102673,-1.59698803516319
"3610",0.714235516813617,0.329913704708746,0.778742256909486,-1.0378431227293
"3611",0.698854717112198,0.312706864771923,0.610494544997671,-1.01550516520528
"3612",0.694048024093044,0.313759314026166,0.228539318479746,-3.14977449325545
"3613",0.693752236219987,0.319573237924314,0.942749786060685,-0.782840865354775
"3614",0.700885873541348,0.321791377422122,0.299657053647124,-3.20729686598046
"3615",0.692949055025906,0.31233674138903,0.616783195331234,-0.941124856016254
"3616",0.693173497825862,0.301007062023902,0.832950152046798,-0.807875340722131
"3617",0.699107208609705,0.291562905596338,0.433393921459967,-1.37616189822363
"3618",0.706931244722274,0.318670525041901,0.387104410053116,-1.91054731125255
"3619",0.684142979256103,0.310420456824552,0.503691335387052,-1.12939531590851
"3620",0.692740762037858,0.31276827314231,0.466320229471533,-1.16231297343942
"3621",0.704033940283178,0.30462041569004,0.471918383370564,-1.67358957108944
"3622",0.702465908757208,0.327261231429409,0.872836309346685,-0.929528665174425
"3623",0.710320708506838,0.316036483041242,0.746031569669323,-0.9813944643784
"3624",0.688976448537862,0.306213264531097,0.481645776017818,-1.17473528571306
"3625",0.717407428854628,0.324016455238284,0.448321702314919,-1.85731092839708
"3626",0.702263993161544,0.318806747980394,0.523840539520256,-1.20019661812458
"3627",0.715932226487804,0.307685536621146,0.219668430851864,-5.07287184308217
"3628",0.703827386362396,0.329964579533206,0.459775925430818,-1.52538464436108
"3629",0.707726008583822,0.322255753067262,0.273963713117287,-4.98717961879547
"3630",0.709238552802859,0.312036683889844,0.673863300920511,-1.13655482059504
"3631",0.698419381800211,0.310410004536441,0.316696370270203,-2.34974939234041
"3632",0.717204701500948,0.309013909110137,0.2976316421934,-4.18198084517709
"3633",0.700086933007731,0.307517409603416,0.579508443576473,-1.17606255124924
"3634",0.695442331036929,0.315934334459505,0.611109847472254,-0.888481979145072
"3635",0.704564433550096,0.314329896908344,0.491019132130307,-1.502353284273
"3636",0.70967627808002,0.306879124343085,0.299061504837225,-3.58586837366988
"3637",0.706549844146033,0.307142783992426,0.67432795752112,-0.997369427177601
"3638",0.709234468218307,0.323883480719364,0.579421232783252,-1.26488972616628
"3639",0.699706975216973,0.31565318460427,0.626049375469804,-1.02585023201188
"3640",0.700056317678364,0.308179809615745,0.539901607088291,-1.13226720706188
"3641",0.717692468411125,0.291590101205492,0.418408824446984,-2.19105358828695
"3642",0.699873928397277,0.321191744108565,0.544559859845777,-1.28958292070812
"3643",0.701905673604563,0.310986526027421,0.399770024233213,-1.70348448202355
"3644",0.707645685948124,0.317096449036126,1.00380838068588,-0.873064889860356
"3645",0.700498085527003,0.306488828007848,0.56149296344762,-0.983584189766876
"3646",0.705966646556351,0.313375931772689,0.953857843002967,-0.840492997913458
"3647",0.70384752244348,0.328840787328435,0.625977664974717,-1.16825382732762
"3648",0.682234825266474,0.307640581853784,0.380846496443952,-1.55646854475585
"3649",0.704946237252461,0.314929133419297,0.912640710976877,-0.833581600516808
