"","h_results","Omega_m_results","Omega_l_results","w_results"
"2635",0.682501943085832,0.324159065541891,-1.20799252382917,-0.193426276280318
"2636",0.685072772833352,0.31394488407493,-0.387384320971863,0.0623585117378294
"2637",0.68921144009783,0.320721935703589,-0.990674632450722,-0.212526161387531
"2638",0.683259641657427,0.31935265875384,-0.596045182121324,-0.108127089663302
"2639",0.683540500652146,0.330256313874725,-1.20626566484284,-0.22110665273633
"2640",0.691631704856766,0.307940418584359,-0.438190743794232,-0.0373441376491964
"2641",0.683932810776914,0.307351309176802,-0.345088336271254,0.123042049762874
"2642",0.678479472037497,0.317007331075274,-0.279449236495746,0.184022174986886
"2643",0.675817032008992,0.306116879214798,-0.49669093932773,-0.0997379188549641
"2644",0.690434360819589,0.309257353989981,-0.687327936143851,-0.117449376122348
"2645",0.682590754355201,0.304087105893209,-0.540583201504816,-0.0598448745394937
"2646",0.681848901407652,0.31038779073729,-0.605730642727494,-0.107574841881051
"2647",0.688941124928444,0.327994257813179,-0.464266392440964,-0.0249052671731852
"2648",0.674188179152849,0.3012414372546,-0.284297716262401,0.0378912781118497
"2649",0.693306514479056,0.317327138377624,-0.820665942017022,-0.146190704638831
"2650",0.684993930532435,0.313245371935095,-0.182508403410173,0.228269077356859
"2651",0.689944878071983,0.317057261743643,-1.18069158598481,-0.198693606898646
"2652",0.681088872699556,0.303109925487195,-0.351639183334878,0.0684125424538387
"2653",0.681144501621299,0.318681096606431,-0.299613593236651,0.18318786370585
"2654",0.690821995354188,0.322063624983013,-0.563575427831092,-0.0172284419523653
"2655",0.677457710204382,0.308713917751308,-0.627040452042848,-0.179928616765661
"2656",0.686059810706203,0.311989042610566,-0.365504198022612,0.0933865272398127
"2657",0.69535088393487,0.317252273446825,-0.772817372190071,-0.0873737867195631
"2658",0.678052152556786,0.320344316314964,-0.276946811862572,0.14606566569022
"2659",0.689126201235716,0.326088122180676,-1.60008923795101,-0.270669435552299
"2660",0.682869298815127,0.31107553319993,-1.16879377944753,-0.221508737523272
"2661",0.680777584246271,0.321789023167779,-0.362935789527147,0.067024605876426
"2662",0.681210199615646,0.312718059651953,-0.68749079274313,-0.107436017558636
"2663",0.678533460591678,0.306832621160967,-0.910285824193259,-0.195299044664094
"2664",0.67344811551329,0.309366053298708,-0.258297368928173,0.206064176147548
"2665",0.681977148191504,0.317612139778809,-0.909827891876443,-0.213723990994331
"2666",0.682640999614552,0.303608855210402,-0.846179785022136,-0.183932302451976
"2667",0.695067742635215,0.319108557134273,-0.578777939837578,-0.106511461130953
"2668",0.686523444123418,0.322887668369512,-0.287964121654333,0.165506236192247
"2669",0.674423299804528,0.306722859471483,-0.462156410182623,-0.109850950599362
"2670",0.688993809476754,0.320991065776346,-0.351901301673855,0.107461192031158
"2671",0.680079257530593,0.308687008250757,-0.735071244693373,-0.148351042594322
"2672",0.689528250590984,0.329406226980837,-0.341322121042079,0.14199483709176
"2673",0.699015222598625,0.318106752389943,-0.86719190136151,-0.154924409012211
"2674",0.690731662642006,0.298234503637296,-0.486143324938669,0.0357106354115942
"2675",0.689724364977049,0.32215719330686,-0.541789431537528,-0.0575426522219916
"2676",0.693373239264261,0.30794176463897,-1.27518405125612,-0.237769428394461
"2677",0.696670303153056,0.314828612007107,-0.87108306547529,-0.167001638745328
"2678",0.695963316689229,0.317105071646847,-0.694895478714304,-0.150499931341759
"2679",0.694535142476717,0.320725751528182,-0.418587755731881,0.0686043901076885
"2680",0.682681218406158,0.315520059541839,-1.42051491589163,-0.279579872966245
"2681",0.6832942277211,0.329084513737918,-0.750244406944558,-0.188159783083504
"2682",0.677079103128884,0.317466704292727,-1.17261824325177,-0.306874144584992
"2683",0.681144501621299,0.318681096606431,-0.299613593236651,0.18318786370585
"2684",0.682809997546349,0.320485734785849,-0.475588280472325,-0.000366840359167155
"2685",0.691649783353337,0.31631606334563,-0.797370689294062,-0.131314087356812
"2686",0.6778068961147,0.320551410660021,-1.04394978712599,-0.219210367141699
"2687",0.685974951425691,0.317605042146031,-0.711350238052208,-0.137410852847813
"2688",0.682745834896798,0.302391123549776,-0.356481685134027,0.0776597528175068
"2689",0.681072660186461,0.319580580871199,-0.345584000215039,0.0369767961088901
"2690",0.683783345233952,0.317398337165742,-0.662753084619972,-0.136486006726606
"2691",0.687544432777587,0.316816871730487,-0.616479782291417,-0.114604561600485
"2692",0.687421789936749,0.323228487517429,-0.521578352193689,-0.0381189606961884
"2693",0.67886238650415,0.310927753180432,-1.21121302726293,-0.236214041818926
"2694",0.676617738676631,0.312650328257602,-0.434153819412781,-0.0195013225241467
"2695",0.690545174819991,0.325529584104359,-0.918575136175582,-0.170728857878632
"2696",0.685174882936653,0.322656836724267,-1.08656260488215,-0.239054015254473
"2697",0.682157776279049,0.322119980158195,-0.989631358925984,-0.220297352135246
"2698",0.683186186501743,0.317136216066756,-0.852757144593891,-0.176432763416479
"2699",0.689030776276646,0.308821735841311,-0.466654078467553,-0.0490636855351974
"2700",0.682612961508054,0.308332170053728,-1.05677116999062,-0.206013803673315
"2701",0.681189120157786,0.292758809040233,-0.552152351292405,-0.0477353949278417
"2702",0.690937685531527,0.318738291358606,-0.672950739663428,-0.0940754598717558
"2703",0.688404053421679,0.303294384772506,-0.765845022185527,-0.131538687473213
"2704",0.691241746876419,0.307904873887058,-0.513435104675967,-0.0141150759760328
"2705",0.680736548305301,0.322084262348903,-0.474397691611017,-0.0258238039719407
"2706",0.68042302317156,0.30329352831023,-0.927612877670924,-0.209430706021369
"2707",0.67768918703529,0.315588549689289,-0.250843410233138,0.090104363469118
"2708",0.68245044664638,0.299405766773625,-0.991683211891208,-0.227564118065412
"2709",0.685432500395475,0.299838742682728,-0.6166228748598,-0.107355699861458
"2710",0.674931439363688,0.309715416046882,-0.304981413013695,0.110684583535092
"2711",0.680265254893313,0.304761821787712,-1.35391216526854,-0.270512429128452
"2712",0.691364107103763,0.328232752097629,-0.449902651960556,0.0132372307907582
"2713",0.680013113085208,0.305398992835863,-0.306130097336285,0.129716902261901
"2714",0.683390645462429,0.331790384675435,-1.31612504529463,-0.25255738505005
"2715",0.684543398170371,0.326885372028271,-0.475850048509243,0.0199821927264544
"2716",0.687026313520574,0.327737988389285,-0.409321593906978,0.101224969473254
"2717",0.691100080140768,0.310475970807614,-0.449035114046181,-0.0466118098065959
"2718",0.683001481882641,0.306915682835635,-0.531049863252622,-0.0761069413272564
"2719",0.682755196945301,0.309210482219305,-0.522395426490996,-0.0155495551877511
"2720",0.677856691045982,0.304896440807607,-0.35814490110145,0.0806107601689576
"2721",0.686848954000029,0.324530552726896,-1.31705679307273,-0.260551803519119
"2722",0.68195603196669,0.321372408453151,-0.8551833492904,-0.148256626858739
"2723",0.675864633414613,0.323688777523221,-0.766635726384529,-0.189767240680946
"2724",0.683817879964838,0.308101846350545,-0.691260557361902,-0.102679136568355
"2725",0.689197325620255,0.309953251119455,-0.295504945297646,0.124677604887225
"2726",0.68628789300661,0.304628501640433,-0.966671064502605,-0.20926150898228
"2727",0.682569112349815,0.31776539802893,-1.36226348045868,-0.259929611139199
"2728",0.687002567469261,0.315880062600327,-0.403090407168533,0.0205547453723904
"2729",0.686654042163184,0.31853204571634,-0.531304585223143,-0.0889691784220016
"2730",0.682632002166601,0.319857433465007,-0.600968645351784,-0.0983789677510307
"2731",0.685467413615681,0.323396031225053,-0.472148399218343,0.00646329271381449
"2732",0.674163879073799,0.326440944855002,-0.487388516830324,-0.121617982472193
"2733",0.680889417194479,0.308196731056259,-0.452120647699462,-0.0673250848914393
"2734",0.680934670406791,0.316928093464135,-0.568247021007808,-0.116086084189133
"2735",0.678072442530738,0.303645360039417,-0.202663514431747,0.239650371540735
"2736",0.684119548889653,0.324955350279051,-0.818573154933803,-0.162300648084753
"2737",0.683348499748291,0.317267733816676,-0.824123080681886,-0.18212611450135
"2738",0.668768623097794,0.329093559595263,-0.787734995365273,-0.173281244843687
"2739",0.679594952571201,0.309830020302094,-0.277415283216592,0.130393159915236
"2740",0.682253733241784,0.302130765096117,-0.191024460924667,0.320619601757218
"2741",0.695265901833653,0.307170781395501,-0.976462284065572,-0.175856439591915
"2742",0.675707911936635,0.30633234151475,-0.560154088340271,-0.115094742384871
"2743",0.681452149283704,0.322487017206225,-1.0791803544575,-0.217772215727932
"2744",0.683117955409727,0.328786425530037,-0.614107489136787,-0.0866768148371474
"2745",0.672663072910768,0.315851114752063,-1.11270295821463,-0.225637183663794
"2746",0.67059116628643,0.32084494454936,-0.344663007033995,-0.000379053154797035
"2747",0.697932134270211,0.302719578658051,-0.760638426085886,-0.1272455767223
"2748",0.679002475694607,0.328300177624588,-0.539261522480949,-0.101911588793021
"2749",0.686147399528062,0.332228464736566,-0.304077380215481,0.155006057722018
"2750",0.693623823837879,0.321098186943731,-0.776635990133708,-0.140726247075834
"2751",0.675622609491356,0.321594924206449,-1.02543073434771,-0.200195295700092
"2752",0.690318093386917,0.308494408500869,-0.567686562940406,-0.0568239834399063
"2753",0.684062915651782,0.332194707473145,-0.749809321169438,-0.121918607956764
"2754",0.682156921453491,0.308156714142251,-0.995710183231982,-0.204044412560947
"2755",0.682537700531675,0.303563249041774,-0.837229100507158,-0.198565848026735
"2756",0.675345136561551,0.314106355003114,-0.722578294177683,-0.198299308352119
"2757",0.682051394027384,0.322713978036109,-0.765703784130092,-0.16794042902929
"2758",0.683257906234658,0.304300392997846,-0.707186656196041,-0.124344247301285
"2759",0.68291850882491,0.316506427306377,-0.462927449411359,-0.0185429465289805
"2760",0.676543537573311,0.314557746301751,-0.669750628137503,-0.138813121256594
"2761",0.686999483559559,0.323189769842825,-0.755277214074519,-0.149603688699486
"2762",0.676640789761748,0.309118620527542,-1.8531150546371,-0.310394403533199
"2763",0.682945338487225,0.310957396751969,-0.791227350280141,-0.177478301326261
"2764",0.683377929852796,0.309773775185582,-0.743103760383076,-0.168403542557594
"2765",0.684647394724584,0.308496772025895,-0.413895364597915,0.016888954225936
"2766",0.684816710866048,0.307016142781174,-1.09727940257727,-0.279814180557424
"2767",0.680959157102602,0.301679653475593,-0.490691476333303,-0.0567969235949553
"2768",0.673840371273998,0.322542983373272,-1.2227262284975,-0.246509272346807
"2769",0.68952037217142,0.311288375141928,-1.15849705072769,-0.221846690330387
"2770",0.679922205398768,0.318761990663004,-0.809091704230792,-0.184270362581075
"2771",0.673405702478047,0.32852593044983,-0.58852794961517,-0.12628306746124
"2772",0.683380660818302,0.32325193917444,-1.25401804690493,-0.258836056817555
"2773",0.683915834195958,0.323726938616374,-0.886462895219565,-0.169439721795395
"2774",0.681475426089554,0.323068490290325,-0.426428090753717,0.0711584623345678
"2775",0.681600698649747,0.331152149593642,-1.06464763633702,-0.222944285165221
"2776",0.688330993944828,0.298809487756444,-0.552630752914866,-0.0292901204060255
"2777",0.674390898717006,0.315274665768328,-0.478542883857914,0.0089400705053083
"2778",0.672755743778624,0.315914557670053,-0.536599002158841,-0.063823539601398
"2779",0.684975764252569,0.317936988840633,-1.10465420584841,-0.213341211439347
"2780",0.689914017061144,0.314929758188857,-0.903736443724154,-0.151942691272852
"2781",0.678036066106344,0.307856476604239,-0.402200240315418,0.010688487377678
"2782",0.68146173085672,0.318284308226163,-1.03924817781647,-0.230618529970483
"2783",0.681913370443238,0.307949235194098,-0.301724510569259,0.13688932546187
"2784",0.676044387636138,0.307117989051379,-1.05105712546495,-0.249524897347869
"2785",0.693023847716877,0.334593021470417,-0.587403236960041,-0.042090863320464
"2786",0.686839547287711,0.311833221304715,-0.910845490637007,-0.173292504816209
"2787",0.687261026643213,0.321421543349079,-1.96943755749675,-0.300834641157473
"2788",0.686942818215217,0.301192290002516,-0.435388365108019,-0.00330012351641819
"2789",0.683234300542347,0.322990746369858,-0.383491177191384,0.0804332944009971
"2790",0.679644347183199,0.318913087331228,-0.404316740869831,0.0652227316819058
"2791",0.68479575897884,0.309481530040566,-0.372085905655411,-0.045976946307391
"2792",0.677297232635486,0.306086338416677,-1.30982984577064,-0.284563116841251
"2793",0.680522874750765,0.319465234131224,-0.582967090004334,-0.0778265631389958
"2794",0.677160934504725,0.322984681079301,-0.181850894608357,0.219397562589816
"2795",0.688219563131539,0.29479397080509,-0.459704554899144,-0.00368856096669602
"2796",0.692832291937394,0.3294038019574,-0.555623355199211,-0.08665696238625
"2797",0.6896522126489,0.320928822753718,-0.429331285373147,-0.00432833080363377
"2798",0.686936227916421,0.323925225936212,-0.350268899965754,0.142815225088147
"2799",0.676326053874687,0.314019412993404,-0.869805631140134,-0.194832364460828
"2800",0.693900113005938,0.305162334126967,-0.736875823373145,-0.176885743452059
"2801",0.683363601953327,0.310294953365153,-0.368696390286871,0.0641189278624969
"2802",0.672646336708433,0.31891217140667,-0.77135945984743,-0.199373887315749
"2803",0.683009697951072,0.313052827672322,-0.569794207418453,-0.0722562664140079
"2804",0.682172244226877,0.328723903709112,-0.283780199701793,0.173611140641674
"2805",0.669745655929642,0.320457627832459,-0.841010188239252,-0.197125200615112
"2806",0.689067931301232,0.303862620685579,-0.781410283873159,-0.106661284927679
"2807",0.673194157062716,0.299760719202892,-0.340323713323538,0.0160917571466654
"2808",0.68113517503817,0.330746390380903,-0.679016182475774,-0.141680792766786
"2809",0.694609170992158,0.307525401369828,-0.408903520691197,0.108145288639573
"2810",0.678532971602346,0.319391355862808,-0.307527298059415,0.15328512146011
"2811",0.68014694869514,0.317326013069968,-0.818749044336543,-0.198238475121051
"2812",0.683924168513937,0.300086174019392,-0.463254693051897,0.0100062219545325
"2813",0.682813407297114,0.312446548967322,-0.563218313901429,-0.0354200573687281
"2814",0.678276345452346,0.301421026481211,-0.350646857909032,-0.0698191431641747
"2815",0.672420217090681,0.313230644592867,-1.04715677469437,-0.257638779721979
"2816",0.672779406580204,0.307620034578286,-0.318852587108007,0.0977071425315291
"2817",0.685103566394248,0.301028296283333,-0.690164533387891,-0.148201263687078
"2818",0.683749789308943,0.310147641684163,-0.587848430594102,-0.148807405788612
"2819",0.684044541668841,0.301114185829928,-0.41361545640039,-0.0153560140078259
"2820",0.683670391501117,0.325201901588037,-0.919771771165941,-0.249510248778238
"2821",0.676960785114686,0.310926292498893,-0.388789558849908,0.0728719099589913
"2822",0.682474526930863,0.320878887875075,-0.228269548551785,0.269249533376822
"2823",0.689027278439231,0.314349384475715,-0.404536819306264,0.036582617881605
"2824",0.685207427018167,0.321561205249303,-0.3936669391074,0.0543303188153181
"2825",0.685330304632596,0.322810011157996,-0.242019556458875,0.225059617238408
"2826",0.691566742747241,0.316688040375885,-0.788653164183532,-0.115999022921935
